OpportunityID,CustomerID,OpportunityStage,CloseDate,ExpectedRevenue,created_at,updated_at
7626,1626,negotiation,2024-01-26,4963.8523911506345,2024-08-18 07:23:56.005002,2024-08-19 07:23:56.005002
7627,3796,won,2023-07-11,8215.430806320164,2024-05-20 07:23:56.005002,2024-05-21 07:23:56.005002
7628,1803,won,2023-05-31,4219.44664618446,2024-08-14 07:23:56.005002,2024-08-22 07:23:56.005002
7629,3894,negotiation,2023-01-18,27789.82958456705,2024-01-11 07:23:56.005002,2024-01-18 07:23:56.005002
7630,17,negotiation,2022-12-12,23677.89693983138,2024-05-13 07:23:56.005002,2024-05-21 07:23:56.005002
7631,3240,prospecting,2023-03-12,14885.462680389768,2024-08-09 07:23:56.005002,2024-08-18 07:23:56.005002
7632,3796,negotiation,2024-03-27,38571.52891669284,2024-08-29 07:23:56.005002,2024-09-06 07:23:56.005002
7633,1076,negotiation,2023-03-07,49324.83887309784,2023-12-08 07:23:56.005002,2023-12-13 07:23:56.005002
7634,3273,prospecting,2023-03-17,38515.8297854918,2024-05-24 07:23:56.005002,2024-05-31 07:23:56.005002
7635,1008,prospecting,2023-08-02,9629.2540444341,2024-05-24 07:23:56.005002,2024-05-31 07:23:56.005002
7636,1190,prospecting,2024-04-21,10701.683372543295,2024-09-13 07:23:56.005002,2024-09-21 07:23:56.005002
7637,115,prospecting,2023-09-15,17641.57367691782,2024-06-17 07:23:56.005002,2024-06-26 07:23:56.005002
7638,3443,prospecting,2023-09-02,17289.859679389258,2024-02-02 07:23:56.005002,2024-02-06 07:23:56.005002
7639,2772,won,2023-02-27,27400.204765741408,2024-01-06 07:23:56.005002,2024-01-10 07:23:56.005002
7640,2273,won,2024-07-05,31623.36326526329,2023-12-09 07:23:56.005002,2023-12-18 07:23:56.005002
7641,2744,prospecting,2024-10-12,14104.489441961952,2024-04-27 07:23:56.005002,2024-05-05 07:23:56.005002
7642,3133,won,2024-05-27,7877.365089029256,2024-03-23 07:23:56.005002,2024-04-01 07:23:56.005002
7643,1748,won,2022-12-23,18747.36670521168,2024-04-22 07:23:56.005002,2024-04-29 07:23:56.005002
7644,2498,won,2022-11-19,37446.24339230219,2024-03-25 07:23:56.005002,2024-03-27 07:23:56.005002
7645,4909,won,2024-03-14,8404.892541138262,2024-05-03 07:23:56.005002,2024-05-12 07:23:56.005002
7646,1296,prospecting,2023-02-05,10671.98367335803,2024-02-19 07:23:56.005002,2024-02-27 07:23:56.005002
7647,1460,negotiation,2024-03-05,34228.62593896125,2024-10-03 07:23:56.005002,2024-10-06 07:23:56.005002
7648,2088,negotiation,2024-04-04,28236.812627679166,2023-10-30 07:23:56.005002,2023-11-02 07:23:56.005002
7649,1382,negotiation,2023-08-16,9640.781379417762,2024-06-02 07:23:56.005002,2024-06-02 07:23:56.005002
7650,4536,negotiation,2023-02-25,47898.85427554635,2024-09-26 07:23:56.005002,2024-10-06 07:23:56.005002
7651,2454,won,2023-07-28,5229.03107264215,2024-04-16 07:23:56.005002,2024-04-19 07:23:56.005002
7652,4147,prospecting,2024-09-05,14372.562432320708,2024-07-31 07:23:56.005002,2024-08-06 07:23:56.005002
7653,882,negotiation,2024-06-10,15592.021098618408,2024-10-16 07:23:56.005002,2024-10-19 07:23:56.005002
7654,3317,won,2023-05-20,2085.7921327481736,2024-03-28 07:23:56.005002,2024-03-31 07:23:56.005002
7655,3245,won,2024-05-22,1305.8148804663188,2024-05-18 07:23:56.005002,2024-05-27 07:23:56.005002
7656,4162,won,2023-03-11,48774.48747570414,2024-06-03 07:23:56.005002,2024-06-06 07:23:56.005002
7657,1959,won,2024-03-07,17457.568167475336,2024-05-02 07:23:56.005002,2024-05-11 07:23:56.005002
7658,4982,negotiation,2023-07-03,38336.94540805425,2024-05-18 07:23:56.005002,2024-05-19 07:23:56.005002
7659,636,negotiation,2024-05-12,14683.516361014064,2024-09-16 07:23:56.005002,2024-09-20 07:23:56.005002
7660,4702,prospecting,2023-05-14,3653.8594145638062,2024-04-25 07:23:56.005002,2024-04-30 07:23:56.005002
7661,3613,negotiation,2024-08-23,8664.18259765946,2024-03-28 07:23:56.005002,2024-03-29 07:23:56.005002
7662,2461,prospecting,2023-12-31,49842.2699512983,2024-09-03 07:23:56.005002,2024-09-09 07:23:56.005002
7663,4161,negotiation,2022-12-11,8417.84146609105,2023-12-03 07:23:56.005002,2023-12-03 07:23:56.005002
7664,4177,won,2022-10-24,19598.650338719952,2023-11-14 07:23:56.005002,2023-11-15 07:23:56.005002
7665,1107,prospecting,2024-06-17,1143.582281237014,2024-10-14 07:23:56.005002,2024-10-19 07:23:56.005002
7666,2549,won,2023-11-19,45825.29719939079,2024-06-07 07:23:56.005002,2024-06-11 07:23:56.005002
7667,157,prospecting,2023-08-26,24648.54593166168,2024-10-08 07:23:56.005002,2024-10-12 07:23:56.005002
7668,3040,prospecting,2022-12-28,37965.79099250996,2024-09-17 07:23:56.005002,2024-09-23 07:23:56.005002
7669,2775,negotiation,2024-06-19,31133.498389135773,2024-02-04 07:23:56.005002,2024-02-04 07:23:56.005002
7670,651,won,2023-08-18,29264.556361106595,2024-09-24 07:23:56.005002,2024-09-30 07:23:56.005002
7671,2464,won,2024-02-01,6212.606024817332,2023-12-30 07:23:56.005002,2023-12-30 07:23:56.005002
7672,2081,won,2024-03-26,4509.07288112264,2023-12-25 07:23:56.005002,2024-01-01 07:23:56.005002
7673,2858,won,2024-02-15,37677.37000891806,2024-04-03 07:23:56.005002,2024-04-09 07:23:56.005002
7674,2624,negotiation,2024-05-16,43363.38141100939,2024-02-04 07:23:56.005002,2024-02-05 07:23:56.005002
7675,1217,won,2024-05-30,38738.30820220998,2024-01-10 07:23:56.005002,2024-01-12 07:23:56.005002
7676,1139,prospecting,2023-04-19,32889.361048856146,2024-06-22 07:23:56.005002,2024-06-29 07:23:56.005002
7677,648,prospecting,2024-09-11,48206.24247912125,2024-07-28 07:23:56.005002,2024-08-02 07:23:56.005002
7678,935,won,2024-04-25,6557.150096938335,2024-08-22 07:23:56.005002,2024-08-30 07:23:56.005002
7679,4252,won,2023-08-06,45815.37936948578,2024-09-22 07:23:56.005002,2024-09-24 07:23:56.005002
7680,2479,won,2023-04-03,30554.574930265477,2024-06-15 07:23:56.005002,2024-06-22 07:23:56.005002
7681,61,prospecting,2022-11-16,21349.01079573618,2024-05-14 07:23:56.005002,2024-05-17 07:23:56.005002
7682,1033,prospecting,2023-06-12,36346.42713996955,2024-01-21 07:23:56.005002,2024-01-22 07:23:56.005002
7683,529,negotiation,2024-06-26,24070.19936748096,2024-07-20 07:23:56.005002,2024-07-20 07:23:56.005002
7684,1656,negotiation,2023-03-08,6221.501507979965,2024-03-01 07:23:56.005002,2024-03-11 07:23:56.005002
7685,1821,prospecting,2024-02-07,17769.665538732792,2024-06-05 07:23:56.005002,2024-06-13 07:23:56.005002
7686,2146,negotiation,2023-01-24,21894.306783227352,2023-12-25 07:23:56.005002,2024-01-02 07:23:56.005002
7687,1417,negotiation,2023-07-17,15903.411783484871,2023-12-24 07:23:56.005002,2023-12-29 07:23:56.005002
7688,1212,prospecting,2024-04-10,28053.810472253957,2024-09-24 07:23:56.005002,2024-10-04 07:23:56.005002
7689,3716,negotiation,2023-08-28,37781.46300995832,2024-02-25 07:23:56.005002,2024-03-04 07:23:56.005002
7690,2783,negotiation,2024-02-11,26988.880582954756,2024-03-24 07:23:56.005002,2024-03-30 07:23:56.005002
7691,2924,won,2024-09-15,31056.91428813471,2024-06-28 07:23:56.005002,2024-07-05 07:23:56.005002
7692,4878,won,2023-10-22,11280.031097537933,2023-11-07 07:23:56.005002,2023-11-16 07:23:56.005002
7693,2655,negotiation,2024-09-21,45073.32117870384,2024-01-23 07:23:56.005002,2024-01-30 07:23:56.005002
7694,2248,won,2024-04-20,38867.40336958331,2024-01-19 07:23:56.005002,2024-01-19 07:23:56.005002
7695,4816,prospecting,2022-10-25,22828.64775006206,2024-03-24 07:23:56.005002,2024-04-02 07:23:56.005002
7696,2268,prospecting,2023-04-10,4415.58070919975,2023-11-16 07:23:56.005002,2023-11-21 07:23:56.005002
7697,3909,won,2023-11-29,37397.58232866086,2024-07-14 07:23:56.005002,2024-07-22 07:23:56.005002
7698,4183,prospecting,2023-12-27,1628.361671093108,2024-02-09 07:23:56.005002,2024-02-19 07:23:56.005002
7699,1441,prospecting,2024-03-15,3861.932863798988,2024-04-13 07:23:56.005002,2024-04-16 07:23:56.005002
7700,4207,won,2023-10-15,10417.311046372895,2023-11-24 07:23:56.005002,2023-12-03 07:23:56.005002
7701,3680,won,2023-12-28,47774.56462273859,2023-11-10 07:23:56.005002,2023-11-19 07:23:56.005002
7702,4797,prospecting,2023-10-24,38112.09655354118,2024-08-22 07:23:56.005002,2024-08-23 07:23:56.005002
7703,1068,negotiation,2023-07-17,43778.28363456322,2024-05-11 07:23:56.005002,2024-05-17 07:23:56.005002
7704,4914,negotiation,2024-02-21,47434.37361125677,2024-01-23 07:23:56.005002,2024-01-26 07:23:56.005002
7705,3973,negotiation,2024-03-20,18412.29601033995,2024-08-03 07:23:56.005002,2024-08-12 07:23:56.005002
7706,4083,won,2023-05-17,30903.65097431728,2024-07-17 07:23:56.005002,2024-07-21 07:23:56.005002
7707,4372,prospecting,2024-04-12,15420.77690897278,2024-02-18 07:23:56.005002,2024-02-27 07:23:56.005002
7708,4552,negotiation,2023-09-07,34222.01042867454,2024-03-30 07:23:56.005002,2024-03-31 07:23:56.005002
7709,1180,prospecting,2023-01-31,44366.56773349284,2024-04-13 07:23:56.005002,2024-04-14 07:23:56.005002
7710,2399,won,2023-09-27,40428.26087596118,2024-09-24 07:23:56.005002,2024-09-26 07:23:56.005002
7711,2953,negotiation,2024-10-13,34666.42708458148,2024-09-22 07:23:56.005002,2024-09-22 07:23:56.005002
7712,2994,negotiation,2022-12-02,47053.201176716255,2024-02-21 07:23:56.005002,2024-02-22 07:23:56.005002
7713,2111,won,2023-01-15,38827.57392485243,2024-08-27 07:23:56.005002,2024-09-02 07:23:56.005002
7714,2751,negotiation,2023-09-18,47927.90788102122,2024-01-17 07:23:56.005002,2024-01-27 07:23:56.005002
7715,489,prospecting,2024-03-20,4693.227719790453,2024-06-25 07:23:56.005002,2024-07-05 07:23:56.005002
7716,3880,negotiation,2024-09-06,2514.346600462478,2024-01-04 07:23:56.005002,2024-01-06 07:23:56.005002
7717,3441,won,2024-08-15,39819.38658787657,2024-04-20 07:23:56.005002,2024-04-29 07:23:56.005002
7718,2459,negotiation,2024-03-21,7166.334541465813,2023-12-22 07:23:56.005002,2023-12-31 07:23:56.005002
7719,119,prospecting,2022-12-17,34099.17417704062,2024-09-16 07:23:56.005002,2024-09-22 07:23:56.005002
7720,2846,prospecting,2024-04-23,21527.049413304856,2024-09-06 07:23:56.005002,2024-09-06 07:23:56.005002
7721,1739,won,2024-05-28,3972.403478683447,2024-05-15 07:23:56.005002,2024-05-22 07:23:56.005002
7722,2386,prospecting,2024-05-24,43019.76873806003,2024-03-05 07:23:56.005002,2024-03-06 07:23:56.005002
7723,1694,negotiation,2023-11-12,39725.66912704118,2024-08-19 07:23:56.005002,2024-08-23 07:23:56.005002
7724,153,won,2022-12-11,31910.25655068114,2024-07-12 07:23:56.005002,2024-07-16 07:23:56.005002
7725,3215,prospecting,2024-02-24,4190.253984299956,2024-02-18 07:23:56.005002,2024-02-27 07:23:56.005002
7726,3024,won,2023-01-28,6969.761799593216,2024-10-28 07:23:56.005002,2024-10-29 07:23:56.005002
7727,3311,won,2024-04-27,44630.34208570406,2024-08-14 07:23:56.005002,2024-08-18 07:23:56.005002
7728,1147,negotiation,2023-01-04,41689.68504956393,2024-08-22 07:23:56.005002,2024-08-22 07:23:56.005002
7729,3832,won,2023-09-05,22628.6642964516,2024-08-12 07:23:56.005002,2024-08-13 07:23:56.005002
7730,247,negotiation,2024-04-20,10132.40405396435,2024-08-09 07:23:56.005002,2024-08-18 07:23:56.005002
7731,3102,won,2022-12-25,33963.2675177756,2024-07-16 07:23:56.005002,2024-07-21 07:23:56.005002
7732,822,prospecting,2023-10-05,49673.33593206522,2024-10-26 07:23:56.005002,2024-10-31 07:23:56.005002
7733,1796,negotiation,2023-03-16,41595.00784885477,2024-03-05 07:23:56.005002,2024-03-11 07:23:56.005002
7734,540,prospecting,2023-01-01,17625.866557201087,2024-01-04 07:23:56.005002,2024-01-13 07:23:56.005002
7735,237,negotiation,2022-11-25,13148.851325740772,2023-12-13 07:23:56.005002,2023-12-19 07:23:56.005002
7736,3264,won,2024-04-18,19918.8505024106,2024-08-20 07:23:56.005002,2024-08-23 07:23:56.005002
7737,4191,negotiation,2024-09-16,20080.571684785933,2024-01-10 07:23:56.005002,2024-01-12 07:23:56.005002
7738,1800,negotiation,2023-08-06,44758.43441529979,2024-05-21 07:23:56.005002,2024-05-23 07:23:56.005002
7739,2000,prospecting,2023-03-17,24811.385925498034,2023-10-31 07:23:56.005002,2023-11-01 07:23:56.005002
7740,858,prospecting,2024-08-20,39105.11401731367,2024-09-07 07:23:56.005002,2024-09-14 07:23:56.005002
7741,3488,prospecting,2023-05-02,16584.926756100274,2024-02-28 07:23:56.005002,2024-03-02 07:23:56.005002
7742,897,negotiation,2024-01-18,49260.7901258658,2024-01-15 07:23:56.005002,2024-01-19 07:23:56.005002
7743,3623,negotiation,2022-12-01,28096.56324031344,2024-04-06 07:23:56.005002,2024-04-16 07:23:56.005002
7744,4756,negotiation,2023-10-01,26692.35455859601,2024-02-05 07:23:56.005002,2024-02-13 07:23:56.005002
7745,740,negotiation,2023-09-14,47795.4956999497,2024-06-20 07:23:56.005002,2024-06-22 07:23:56.005002
7746,3430,won,2023-04-09,30042.33770355921,2024-09-14 07:23:56.005002,2024-09-14 07:23:56.005002
7747,4005,won,2023-10-09,27125.00694369029,2024-03-04 07:23:56.005002,2024-03-09 07:23:56.005002
7748,4469,won,2023-03-03,16350.000489139602,2024-08-07 07:23:56.005002,2024-08-11 07:23:56.005002
7749,2951,won,2022-11-25,36679.251231160015,2024-09-19 07:23:56.005002,2024-09-27 07:23:56.005002
7750,2639,prospecting,2023-06-21,29416.889143765977,2024-07-15 07:23:56.005002,2024-07-15 07:23:56.005002
7751,2107,negotiation,2023-03-10,4139.129714880676,2024-03-23 07:23:56.005002,2024-04-01 07:23:56.005002
7752,499,prospecting,2023-07-29,23871.457953507157,2024-07-13 07:23:56.005002,2024-07-17 07:23:56.005002
7753,3543,negotiation,2023-02-28,5264.413608282292,2024-07-31 07:23:56.005002,2024-08-10 07:23:56.005002
7754,2747,prospecting,2022-11-05,37263.0665380503,2024-08-20 07:23:56.005002,2024-08-23 07:23:56.005002
7755,1378,negotiation,2024-09-01,1528.9282444969735,2024-02-02 07:23:56.005002,2024-02-06 07:23:56.005002
7756,3839,negotiation,2023-06-24,17713.410856732615,2024-10-29 07:23:56.005002,2024-10-30 07:23:56.005002
7757,3619,won,2024-03-24,40815.19986467898,2024-06-01 07:23:56.005002,2024-06-06 07:23:56.005002
7758,4766,prospecting,2022-11-17,27979.601422977983,2024-04-05 07:23:56.005002,2024-04-06 07:23:56.005002
7759,79,won,2024-09-18,36759.99810951576,2024-06-11 07:23:56.005002,2024-06-15 07:23:56.005002
7760,2477,won,2023-07-18,37737.17743459261,2023-11-04 07:23:56.005002,2023-11-08 07:23:56.005002
7761,4539,won,2023-04-14,46702.18386541968,2024-03-14 07:23:56.005002,2024-03-21 07:23:56.005002
7762,2573,prospecting,2024-09-22,45163.78169836255,2024-03-16 07:23:56.005002,2024-03-21 07:23:56.005002
7763,2572,prospecting,2023-05-05,11027.826491000298,2023-11-29 07:23:56.005002,2023-12-09 07:23:56.005002
7764,106,prospecting,2022-11-16,30333.75331716632,2024-06-28 07:23:56.005002,2024-07-08 07:23:56.005002
7765,3222,negotiation,2023-03-07,17980.70262983934,2024-09-27 07:23:56.005002,2024-09-27 07:23:56.005002
7766,889,prospecting,2023-09-22,10823.688180906134,2024-09-30 07:23:56.005002,2024-10-02 07:23:56.005002
7767,1277,won,2024-02-04,25464.98739627631,2024-09-20 07:23:56.005002,2024-09-27 07:23:56.005002
7768,1358,won,2023-12-08,4679.96713635123,2023-11-25 07:23:56.005002,2023-12-04 07:23:56.005002
7769,4204,negotiation,2023-02-01,13639.740239316128,2024-09-17 07:23:56.005002,2024-09-24 07:23:56.005002
7770,4863,negotiation,2023-10-15,28754.60920802274,2024-01-15 07:23:56.005002,2024-01-17 07:23:56.005002
7771,4187,negotiation,2023-09-26,6179.134474300849,2024-06-30 07:23:56.005002,2024-07-07 07:23:56.005002
7772,1653,negotiation,2024-06-19,7156.918108028495,2024-03-19 07:23:56.005002,2024-03-24 07:23:56.005002
7773,3723,prospecting,2023-04-19,38315.01395428304,2023-11-22 07:23:56.005002,2023-11-26 07:23:56.005002
7774,4146,prospecting,2023-09-07,18368.19054143816,2024-07-14 07:23:56.005002,2024-07-19 07:23:56.005002
7775,731,won,2024-07-10,5924.689067336696,2023-12-06 07:23:56.005002,2023-12-13 07:23:56.005002
7776,1693,won,2022-12-08,30215.84968527002,2024-04-27 07:23:56.005002,2024-04-29 07:23:56.005002
7777,3261,negotiation,2024-04-12,3430.030166141706,2023-11-17 07:23:56.005002,2023-11-25 07:23:56.005002
7778,4337,won,2023-08-04,6779.174366482698,2024-08-29 07:23:56.005002,2024-09-06 07:23:56.005002
7779,2563,won,2024-01-19,8245.284402058043,2024-05-10 07:23:56.005002,2024-05-17 07:23:56.005002
7780,2343,negotiation,2023-12-21,33086.34489991952,2024-01-07 07:23:56.005002,2024-01-15 07:23:56.005002
7781,229,won,2023-12-26,8998.470060614864,2024-09-23 07:23:56.005002,2024-09-27 07:23:56.005002
7782,347,negotiation,2023-07-14,28977.068783210078,2024-01-17 07:23:56.005002,2024-01-18 07:23:56.005002
7783,2746,won,2024-10-19,24548.286601275828,2024-01-15 07:23:56.005002,2024-01-22 07:23:56.005002
7784,4118,won,2024-03-18,18392.450373774125,2024-07-02 07:23:56.005002,2024-07-06 07:23:56.005002
7785,3173,prospecting,2022-10-27,32245.27992759521,2024-01-12 07:23:56.005002,2024-01-14 07:23:56.005002
7786,3408,prospecting,2023-11-07,42157.22216678844,2024-06-26 07:23:56.005002,2024-07-03 07:23:56.005002
7787,1314,won,2024-05-01,12194.76970899276,2024-04-28 07:23:56.005002,2024-05-06 07:23:56.005002
7788,4047,negotiation,2023-04-22,13876.693746333118,2024-10-20 07:23:56.005002,2024-10-20 07:23:56.005002
7789,1042,negotiation,2023-04-24,33806.67900600427,2023-12-20 07:23:56.005002,2023-12-20 07:23:56.005002
7790,3527,prospecting,2024-08-04,33143.67116533566,2024-06-14 07:23:56.005002,2024-06-16 07:23:56.005002
7791,2178,negotiation,2023-07-13,18465.2087981602,2024-05-14 07:23:56.005002,2024-05-20 07:23:56.005002
7792,239,won,2024-07-04,5045.470898072219,2024-02-18 07:23:56.005002,2024-02-23 07:23:56.005002
7793,1651,negotiation,2024-02-03,48974.18362981138,2023-12-27 07:23:56.005002,2023-12-30 07:23:56.005002
7794,707,prospecting,2023-10-02,33005.49426711863,2024-06-11 07:23:56.005002,2024-06-15 07:23:56.005002
7795,1300,negotiation,2023-09-05,1102.1087540733763,2024-04-11 07:23:56.005002,2024-04-16 07:23:56.005002
7796,2061,won,2023-12-23,16703.72835100134,2024-02-02 07:23:56.005002,2024-02-12 07:23:56.005002
7797,735,won,2023-02-10,25287.456115255118,2024-05-05 07:23:56.005002,2024-05-07 07:23:56.005002
7798,871,prospecting,2023-05-02,21454.21200168985,2024-05-09 07:23:56.005002,2024-05-18 07:23:56.005002
7799,1172,won,2023-08-23,21185.74760506981,2024-06-04 07:23:56.005002,2024-06-08 07:23:56.005002
7800,4148,prospecting,2023-11-17,10324.220846053073,2023-11-11 07:23:56.005002,2023-11-19 07:23:56.005002
7801,2153,prospecting,2024-09-18,46266.67336098831,2024-01-08 07:23:56.005002,2024-01-14 07:23:56.005002
7802,2941,won,2024-05-16,26784.275814327288,2023-11-16 07:23:56.005002,2023-11-21 07:23:56.005002
7803,3614,negotiation,2023-07-16,33727.33990878412,2024-03-20 07:23:56.005002,2024-03-28 07:23:56.005002
7804,3388,prospecting,2023-08-17,11979.553708723965,2024-05-26 07:23:56.005002,2024-06-03 07:23:56.005002
7805,135,prospecting,2023-03-19,7076.814050654181,2023-10-30 07:23:56.005002,2023-11-09 07:23:56.005002
7806,262,won,2024-04-16,47142.29477866188,2023-11-26 07:23:56.005002,2023-12-02 07:23:56.005002
7807,4614,won,2024-09-03,3154.632536256232,2024-09-30 07:23:56.005002,2024-10-08 07:23:56.005002
7808,3876,negotiation,2023-11-27,40656.60183776095,2024-07-31 07:23:56.005002,2024-08-01 07:23:56.005002
7809,2056,negotiation,2024-03-01,47139.758258990485,2024-07-18 07:23:56.005002,2024-07-24 07:23:56.005002
7810,2681,negotiation,2024-01-23,4748.8532485685,2024-06-30 07:23:56.005002,2024-07-07 07:23:56.005002
7811,2660,won,2024-08-03,46266.46204171011,2024-05-02 07:23:56.005002,2024-05-02 07:23:56.005002
7812,1675,negotiation,2023-09-14,26524.817391600023,2024-05-22 07:23:56.005002,2024-05-24 07:23:56.005002
7813,4024,prospecting,2023-03-04,9585.226230835073,2024-08-07 07:23:56.005002,2024-08-09 07:23:56.005002
7814,395,negotiation,2023-01-01,25699.58434617036,2024-03-24 07:23:56.005002,2024-03-25 07:23:56.005002
7815,4931,negotiation,2023-10-31,13473.212760990504,2023-12-04 07:23:56.005002,2023-12-05 07:23:56.005002
7816,3907,negotiation,2024-07-18,44564.43144122743,2024-05-11 07:23:56.005002,2024-05-13 07:23:56.005002
7817,2097,negotiation,2024-08-19,24329.61855962207,2023-12-25 07:23:56.005002,2024-01-01 07:23:56.005002
7818,3029,prospecting,2023-11-25,17430.38336456642,2023-11-25 07:23:56.005002,2023-11-27 07:23:56.005002
7819,153,prospecting,2024-09-26,46378.6853199487,2024-07-22 07:23:56.005002,2024-07-30 07:23:56.005002
7820,419,negotiation,2023-05-09,44119.42966593832,2024-05-20 07:23:56.005002,2024-05-24 07:23:56.005002
