OpportunityID,CustomerID,OpportunityStage,CloseDate,ExpectedRevenue,created_at,updated_at
7126,4701,won,2024-06-21,21868.15891426175,2024-11-11 09:19:27,2024-11-11 09:19:27
7127,2764,prospecting,2023-10-03,37875.20295936237,2024-11-11 09:19:27,2024-11-11 09:19:27
7128,3279,prospecting,2024-10-14,15985.059750309389,2024-11-11 09:19:27,2024-11-11 09:19:27
7129,1983,won,2024-01-02,15993.08777512628,2024-11-11 09:19:27,2024-11-11 09:19:27
7130,2115,won,2022-12-11,25845.66142887153,2024-11-11 09:19:27,2024-11-11 09:19:27
7131,3284,won,2024-07-09,4340.5648320770615,2024-11-11 09:19:27,2024-11-11 09:19:27
7132,1438,negotiation,2024-01-13,42379.15691000962,2024-11-11 09:19:27,2024-11-11 09:19:27
7133,3276,prospecting,2024-05-27,24069.29326190521,2024-11-11 09:19:27,2024-11-11 09:19:27
7134,2650,negotiation,2024-08-12,12969.825837962371,2024-11-11 09:19:27,2024-11-11 09:19:27
7135,2956,negotiation,2024-01-10,6164.914208193429,2024-11-11 09:19:27,2024-11-11 09:19:27
7136,4850,negotiation,2023-03-22,19310.34053502884,2024-11-11 09:19:27,2024-11-11 09:19:27
7137,4029,won,2023-03-29,4305.836549478856,2024-11-11 09:19:27,2024-11-11 09:19:27
7138,4363,won,2023-07-24,37527.09581434019,2024-11-11 09:19:27,2024-11-11 09:19:27
7139,114,negotiation,2024-08-18,10042.009266806886,2024-11-11 09:19:27,2024-11-11 09:19:27
7140,3193,won,2023-09-27,38956.11835859107,2024-11-11 09:19:27,2024-11-11 09:19:27
7141,4248,negotiation,2022-12-31,45759.48376125746,2024-11-11 09:19:27,2024-11-11 09:19:27
7142,3907,won,2023-10-29,9290.169937096076,2024-11-11 09:19:27,2024-11-11 09:19:27
7143,4090,prospecting,2023-11-14,12823.837825825767,2024-11-11 09:19:27,2024-11-11 09:19:27
7144,4884,won,2024-09-21,13138.69242054444,2024-11-11 09:19:27,2024-11-11 09:19:27
7145,2086,negotiation,2022-11-14,43122.97588759468,2024-11-11 09:19:27,2024-11-11 09:19:27
7146,1714,won,2024-02-14,11624.926334765978,2024-11-11 09:19:27,2024-11-11 09:19:27
7147,3750,won,2023-06-05,9263.318418662886,2024-11-11 09:19:27,2024-11-11 09:19:27
7148,4747,won,2023-05-11,38700.52948157141,2024-11-11 09:19:27,2024-11-11 09:19:27
7149,2293,won,2023-10-31,5786.158062949041,2024-11-11 09:19:27,2024-11-11 09:19:27
7150,181,won,2024-07-27,18424.57238887453,2024-11-11 09:19:27,2024-11-11 09:19:27
7151,1696,negotiation,2024-08-28,43460.27179367001,2024-11-11 09:19:27,2024-11-11 09:19:27
7152,156,won,2024-07-18,46110.28131132181,2024-11-11 09:19:27,2024-11-11 09:19:27
7153,2287,won,2024-08-31,2001.71082718028,2024-11-11 09:19:27,2024-11-11 09:19:27
7154,1353,won,2024-06-08,39673.3784206839,2024-11-11 09:19:27,2024-11-11 09:19:27
7155,4517,won,2023-05-22,37055.59315886227,2024-11-11 09:19:27,2024-11-11 09:19:27
7156,4372,negotiation,2024-02-12,20449.16214818428,2024-11-11 09:19:27,2024-11-11 09:19:27
7157,1705,negotiation,2023-12-27,43652.85567708744,2024-11-11 09:19:27,2024-11-11 09:19:27
7158,3627,negotiation,2023-01-13,42507.24437794268,2024-11-11 09:19:27,2024-11-11 09:19:27
7159,1488,won,2023-06-30,20623.30116215072,2024-11-11 09:19:27,2024-11-11 09:19:27
7160,1881,negotiation,2023-09-19,14128.305066514937,2024-11-11 09:19:27,2024-11-11 09:19:27
7161,3657,negotiation,2024-04-07,48504.220020388304,2024-11-11 09:19:27,2024-11-11 09:19:27
7162,4775,won,2024-04-08,33658.30256609936,2024-11-11 09:19:27,2024-11-11 09:19:27
7163,3589,prospecting,2024-04-04,36328.829743797774,2024-11-11 09:19:27,2024-11-11 09:19:27
7164,3068,negotiation,2023-02-06,42986.78599235243,2024-11-11 09:19:27,2024-11-11 09:19:27
7165,2203,negotiation,2023-12-31,28682.322116463645,2024-11-11 09:19:27,2024-11-11 09:19:27
7166,1148,negotiation,2023-01-02,49672.36913228137,2024-11-11 09:19:27,2024-11-11 09:19:27
7167,1565,negotiation,2024-01-03,9671.330157707776,2024-11-11 09:19:27,2024-11-11 09:19:27
7168,4602,won,2023-03-14,2680.185973802326,2024-11-11 09:19:27,2024-11-11 09:19:27
7169,3863,prospecting,2023-08-11,12162.361881449837,2024-11-11 09:19:27,2024-11-11 09:19:27
7170,4646,prospecting,2024-08-18,20302.450016248666,2024-11-11 09:19:27,2024-11-11 09:19:27
7171,4321,negotiation,2023-08-12,38598.382887507294,2024-11-11 09:19:27,2024-11-11 09:19:27
7172,3185,won,2024-02-10,37142.00737376077,2024-11-11 09:19:27,2024-11-11 09:19:27
7173,4724,negotiation,2024-01-06,25982.51248697534,2024-11-11 09:19:27,2024-11-11 09:19:27
7174,2374,negotiation,2024-06-28,6560.892272878567,2024-11-11 09:19:27,2024-11-11 09:19:27
7175,4606,won,2023-03-15,44169.731812604936,2024-11-11 09:19:27,2024-11-11 09:19:27
7176,1209,negotiation,2024-09-13,8319.010708930013,2024-11-11 09:19:27,2024-11-11 09:19:27
7177,315,negotiation,2024-02-13,7123.088173907456,2024-11-11 09:19:27,2024-11-11 09:19:27
7178,2,won,2023-12-21,7064.033059271815,2024-11-11 09:19:27,2024-11-11 09:19:27
7179,2657,prospecting,2022-11-16,31720.01913939572,2024-11-11 09:19:27,2024-11-11 09:19:27
7180,2042,negotiation,2023-08-02,12998.647887016748,2024-11-11 09:19:27,2024-11-11 09:19:27
7181,4557,prospecting,2023-06-13,22148.80504837741,2024-11-11 09:19:27,2024-11-11 09:19:27
7182,3174,won,2023-08-27,48344.64931288841,2024-11-11 09:19:27,2024-11-11 09:19:27
7183,3958,prospecting,2023-07-29,32931.74761866685,2024-11-11 09:19:27,2024-11-11 09:19:27
7184,2510,won,2024-03-04,5831.841821467782,2024-11-11 09:19:27,2024-11-11 09:19:27
7185,850,prospecting,2022-11-07,14607.678061402974,2024-11-11 09:19:27,2024-11-11 09:19:27
7186,3411,won,2023-01-11,4484.830455289666,2024-11-11 09:19:27,2024-11-11 09:19:27
7187,2616,prospecting,2024-06-11,29843.829247047863,2024-11-11 09:19:27,2024-11-11 09:19:27
7188,2124,prospecting,2024-04-27,24119.51946366761,2024-11-11 09:19:27,2024-11-11 09:19:27
7189,4893,negotiation,2024-09-10,29284.629598148927,2024-11-11 09:19:27,2024-11-11 09:19:27
7190,1305,prospecting,2023-11-15,42124.17406608866,2024-11-11 09:19:27,2024-11-11 09:19:27
7191,4246,won,2023-08-09,12064.862263115529,2024-11-11 09:19:27,2024-11-11 09:19:27
7192,3269,negotiation,2023-10-08,24115.83011133048,2024-11-11 09:19:27,2024-11-11 09:19:27
7193,2903,prospecting,2024-01-23,2016.3773557645056,2024-11-11 09:19:27,2024-11-11 09:19:27
7194,974,prospecting,2024-03-05,22517.79472839447,2024-11-11 09:19:27,2024-11-11 09:19:27
7195,1580,won,2024-08-20,19483.70973791732,2024-11-11 09:19:27,2024-11-11 09:19:27
7196,4933,prospecting,2023-09-17,42667.78168373268,2024-11-11 09:19:27,2024-11-11 09:19:27
7197,4656,prospecting,2022-11-21,4086.734682638162,2024-11-11 09:19:27,2024-11-11 09:19:27
7198,2169,negotiation,2024-10-07,20394.034113547707,2024-11-11 09:19:27,2024-11-11 09:19:27
7199,2595,prospecting,2022-12-05,34933.41297864672,2024-11-11 09:19:27,2024-11-11 09:19:27
7200,682,prospecting,2024-06-04,28444.42143857343,2024-11-11 09:19:27,2024-11-11 09:19:27
7201,565,negotiation,2024-10-06,22682.56380868489,2024-11-11 09:19:27,2024-11-11 09:19:27
7202,4785,prospecting,2023-09-02,44850.09544597481,2024-11-11 09:19:27,2024-11-11 09:19:27
7203,2393,prospecting,2023-09-24,18446.42189671562,2024-11-11 09:19:27,2024-11-11 09:19:27
7204,3253,negotiation,2023-09-22,29441.9234735985,2024-11-11 09:19:27,2024-11-11 09:19:27
7205,484,won,2023-02-04,43442.85846737253,2024-11-11 09:19:27,2024-11-11 09:19:27
7206,1228,negotiation,2024-09-26,30367.4024155685,2024-11-11 09:19:27,2024-11-11 09:19:27
7207,2661,negotiation,2023-11-06,1919.7161717729048,2024-11-11 09:19:27,2024-11-11 09:19:27
7208,2411,won,2024-03-24,42091.39285436456,2024-11-11 09:19:27,2024-11-11 09:19:27
7209,1579,negotiation,2023-02-19,2005.3740103634248,2024-11-11 09:19:27,2024-11-11 09:19:27
7210,438,negotiation,2024-05-20,15597.298085784734,2024-11-11 09:19:27,2024-11-11 09:19:27
7211,1156,negotiation,2023-01-04,47310.85522187495,2024-11-11 09:19:27,2024-11-11 09:19:27
7212,841,prospecting,2023-11-13,34930.31900925458,2024-11-11 09:19:27,2024-11-11 09:19:27
7213,3606,negotiation,2023-11-19,43938.194923790266,2024-11-11 09:19:27,2024-11-11 09:19:27
7214,3240,negotiation,2023-10-20,21454.587898285263,2024-11-11 09:19:27,2024-11-11 09:19:27
7215,3580,prospecting,2024-04-14,43172.49599833467,2024-11-11 09:19:27,2024-11-11 09:19:27
7216,754,prospecting,2024-01-02,41873.413300145054,2024-11-11 09:19:27,2024-11-11 09:19:27
7217,1509,prospecting,2024-06-28,8630.181242993523,2024-11-11 09:19:27,2024-11-11 09:19:27
7218,3319,negotiation,2023-07-14,10141.415522524438,2024-11-11 09:19:27,2024-11-11 09:19:27
7219,4805,negotiation,2024-07-14,31507.909806976106,2024-11-11 09:19:27,2024-11-11 09:19:27
7220,2614,prospecting,2024-03-02,29191.588069141977,2024-11-11 09:19:27,2024-11-11 09:19:27
7221,181,won,2024-01-06,20484.98001273524,2024-11-11 09:19:27,2024-11-11 09:19:27
7222,3117,won,2023-10-31,27580.09076308244,2024-11-11 09:19:27,2024-11-11 09:19:27
7223,2763,negotiation,2023-12-30,41895.679148587216,2024-11-11 09:19:27,2024-11-11 09:19:27
7224,549,prospecting,2023-11-06,1524.9788762324738,2024-11-11 09:19:27,2024-11-11 09:19:27
7225,4613,negotiation,2024-04-05,44615.313184880186,2024-11-11 09:19:27,2024-11-11 09:19:27
7226,391,negotiation,2023-12-25,29720.371778552868,2024-11-11 09:19:27,2024-11-11 09:19:27
7227,2445,won,2023-05-16,24254.19286701087,2024-11-11 09:19:27,2024-11-11 09:19:27
7228,4512,prospecting,2023-02-03,42901.38629539804,2024-11-11 09:19:27,2024-11-11 09:19:27
7229,3397,negotiation,2023-05-22,11568.470829845335,2024-11-11 09:19:27,2024-11-11 09:19:27
7230,1702,prospecting,2024-04-04,23062.94859466207,2024-11-11 09:19:27,2024-11-11 09:19:27
7231,1128,won,2023-05-28,46559.58292305978,2024-11-11 09:19:27,2024-11-11 09:19:27
7232,619,negotiation,2024-04-11,28022.303142175067,2024-11-11 09:19:27,2024-11-11 09:19:27
7233,535,won,2024-02-19,49288.789180033615,2024-11-11 09:19:27,2024-11-11 09:19:27
7234,2462,negotiation,2022-10-27,8724.672894544929,2024-11-11 09:19:27,2024-11-11 09:19:27
7235,2149,won,2024-01-10,44443.51010248618,2024-11-11 09:19:27,2024-11-11 09:19:27
7236,3551,won,2024-10-08,32049.87034505912,2024-11-11 09:19:27,2024-11-11 09:19:27
7237,1494,won,2023-06-07,34687.317805524646,2024-11-11 09:19:27,2024-11-11 09:19:27
7238,4710,won,2024-03-09,9873.789489322722,2024-11-11 09:19:27,2024-11-11 09:19:27
7239,3896,won,2024-05-03,4254.658831999973,2024-11-11 09:19:27,2024-11-11 09:19:27
7240,2204,negotiation,2023-07-04,25614.43946701004,2024-11-11 09:19:27,2024-11-11 09:19:27
7241,4084,negotiation,2024-07-13,19008.40394014303,2024-11-11 09:19:27,2024-11-11 09:19:27
7242,2822,negotiation,2023-05-10,26726.57291017707,2024-11-11 09:19:27,2024-11-11 09:19:27
7243,3501,prospecting,2024-06-08,8358.883189788023,2024-11-11 09:19:27,2024-11-11 09:19:27
7244,3666,negotiation,2023-08-21,42133.54668647864,2024-11-11 09:19:27,2024-11-11 09:19:27
7245,4053,negotiation,2024-09-28,29669.00307058333,2024-11-11 09:19:27,2024-11-11 09:19:27
7246,1956,negotiation,2024-02-04,32056.51683595325,2024-11-11 09:19:27,2024-11-11 09:19:27
7247,856,won,2024-03-07,29366.55777757031,2024-11-11 09:19:27,2024-11-11 09:19:27
7248,3431,prospecting,2024-10-19,45974.23427960384,2024-11-11 09:19:27,2024-11-11 09:19:27
7249,2827,negotiation,2023-08-18,45708.69670121366,2024-11-11 09:19:27,2024-11-11 09:19:27
7250,4936,prospecting,2023-09-07,11312.706713294703,2024-11-11 09:19:27,2024-11-11 09:19:27
7251,1986,prospecting,2023-06-10,21593.29318867624,2024-11-11 09:19:27,2024-11-11 09:19:27
7252,2230,negotiation,2024-09-13,2743.634286304433,2024-11-11 09:19:27,2024-11-11 09:19:27
7253,2370,prospecting,2024-04-23,22916.54378121244,2024-11-11 09:19:27,2024-11-11 09:19:27
7254,430,prospecting,2023-07-17,15798.039920397974,2024-11-11 09:19:27,2024-11-11 09:19:27
7255,4043,won,2024-03-14,18472.39651469555,2024-11-11 09:19:27,2024-11-11 09:19:27
7256,4058,prospecting,2024-06-04,3772.2833158161584,2024-11-11 09:19:27,2024-11-11 09:19:27
7257,3263,won,2023-06-11,49097.076863720526,2024-11-11 09:19:27,2024-11-11 09:19:27
7258,1592,prospecting,2023-10-10,43680.34271879497,2024-11-11 09:19:27,2024-11-11 09:19:27
7259,4909,won,2023-02-07,23303.87020676147,2024-11-11 09:19:27,2024-11-11 09:19:27
7260,1073,prospecting,2023-08-05,22136.754445360733,2024-11-11 09:19:27,2024-11-11 09:19:27
7261,1084,won,2022-11-24,27628.7307367078,2024-11-11 09:19:27,2024-11-11 09:19:27
7262,4789,negotiation,2022-12-24,15041.450673816968,2024-11-11 09:19:27,2024-11-11 09:19:27
7263,1732,negotiation,2023-11-16,28523.16706273014,2024-11-11 09:19:27,2024-11-11 09:19:27
7264,3550,won,2023-06-16,24032.086370100427,2024-11-11 09:19:27,2024-11-11 09:19:27
7265,1570,won,2024-03-28,26123.92162961962,2024-11-11 09:19:27,2024-11-11 09:19:27
7266,752,negotiation,2024-04-06,28192.77073684009,2024-11-11 09:19:27,2024-11-11 09:19:27
7267,3962,negotiation,2023-10-14,8301.476789990287,2024-11-11 09:19:27,2024-11-11 09:19:27
7268,1350,prospecting,2023-11-04,39002.74684157726,2024-11-11 09:19:27,2024-11-11 09:19:27
7269,2638,won,2024-06-18,48514.48915685958,2024-11-11 09:19:27,2024-11-11 09:19:27
7270,3459,won,2024-04-29,27367.96024587117,2024-11-11 09:19:27,2024-11-11 09:19:27
7271,3188,prospecting,2023-01-01,43878.8615269609,2024-11-11 09:19:27,2024-11-11 09:19:27
7272,1296,negotiation,2024-04-18,14044.30231505023,2024-11-11 09:19:27,2024-11-11 09:19:27
7273,2585,prospecting,2024-10-17,7172.63036558417,2024-11-11 09:19:27,2024-11-11 09:19:27
7274,4716,won,2024-07-30,13111.98399390394,2024-11-11 09:19:27,2024-11-11 09:19:27
7275,788,won,2024-01-21,48893.15169265189,2024-11-11 09:19:27,2024-11-11 09:19:27
7276,2822,won,2024-04-30,41702.992395989975,2024-11-11 09:19:27,2024-11-11 09:19:27
7277,4260,prospecting,2023-09-26,34082.66048774511,2024-11-11 09:19:27,2024-11-11 09:19:27
7278,3925,won,2024-01-16,13345.9699995895,2024-11-11 09:19:27,2024-11-11 09:19:27
7279,4518,negotiation,2023-10-15,22702.00416773725,2024-11-11 09:19:27,2024-11-11 09:19:27
7280,3790,won,2023-05-08,40426.237102192,2024-11-11 09:19:27,2024-11-11 09:19:27
7281,4113,prospecting,2022-12-11,12971.122416327786,2024-11-11 09:19:27,2024-11-11 09:19:27
7282,1512,prospecting,2023-01-02,18464.95174864194,2024-11-11 09:19:27,2024-11-11 09:19:27
7283,3521,prospecting,2022-12-13,13319.801729266552,2024-11-11 09:19:27,2024-11-11 09:19:27
7284,1245,negotiation,2022-10-25,48193.50568659664,2024-11-11 09:19:27,2024-11-11 09:19:27
7285,3504,won,2024-06-22,15011.508822082322,2024-11-11 09:19:27,2024-11-11 09:19:27
7286,3665,negotiation,2024-03-27,30434.070711855624,2024-11-11 09:19:27,2024-11-11 09:19:27
7287,4823,negotiation,2024-08-29,36871.41144006557,2024-11-11 09:19:27,2024-11-11 09:19:27
7288,4077,won,2023-05-07,32546.215813640927,2024-11-11 09:19:27,2024-11-11 09:19:27
7289,2719,prospecting,2023-05-20,17675.10791276982,2024-11-11 09:19:27,2024-11-11 09:19:27
7290,3262,negotiation,2024-04-06,11994.138686897622,2024-11-11 09:19:27,2024-11-11 09:19:27
7291,4017,prospecting,2023-06-05,49977.04938423067,2024-11-11 09:19:27,2024-11-11 09:19:27
7292,647,negotiation,2024-04-27,45577.00554494027,2024-11-11 09:19:27,2024-11-11 09:19:27
7293,3862,prospecting,2023-06-04,35534.60273039378,2024-11-11 09:19:27,2024-11-11 09:19:27
7294,4873,negotiation,2024-04-09,43539.73145362087,2024-11-11 09:19:27,2024-11-11 09:19:27
7295,2767,prospecting,2023-06-27,19013.41209783708,2024-11-11 09:19:27,2024-11-11 09:19:27
7296,1532,prospecting,2024-07-06,37717.70609596866,2024-11-11 09:19:27,2024-11-11 09:19:27
7297,854,won,2024-08-07,3742.748245952933,2024-11-11 09:19:27,2024-11-11 09:19:27
7298,1554,negotiation,2023-10-07,3130.168407029352,2024-11-11 09:19:27,2024-11-11 09:19:27
7299,4553,won,2023-07-14,33508.68495793561,2024-11-11 09:19:27,2024-11-11 09:19:27
7300,1134,negotiation,2023-02-02,27327.00191839693,2024-11-11 09:19:27,2024-11-11 09:19:27
7301,1342,prospecting,2023-03-12,27965.331083519177,2024-11-11 09:19:27,2024-11-11 09:19:27
7302,2199,negotiation,2024-02-01,30492.51391000216,2024-11-11 09:19:27,2024-11-11 09:19:27
7303,472,negotiation,2023-06-14,48536.23741426374,2024-11-11 09:19:27,2024-11-11 09:19:27
7304,3576,prospecting,2023-09-27,47373.62584651961,2024-11-11 09:19:27,2024-11-11 09:19:27
7305,4284,prospecting,2023-03-15,29999.27543246997,2024-11-11 09:19:27,2024-11-11 09:19:27
7306,3447,won,2024-04-17,4327.891632161913,2024-11-11 09:19:27,2024-11-11 09:19:27
7307,3986,negotiation,2023-11-07,36628.47093119011,2024-11-11 09:19:27,2024-11-11 09:19:27
7308,700,negotiation,2023-06-15,29955.607680280795,2024-11-11 09:19:27,2024-11-11 09:19:27
7309,2713,prospecting,2023-08-18,21768.83231283272,2024-11-11 09:19:27,2024-11-11 09:19:27
7310,404,prospecting,2024-04-16,21080.09856771548,2024-11-11 09:19:27,2024-11-11 09:19:27
7311,3796,negotiation,2024-07-11,47774.70703552888,2024-11-11 09:19:27,2024-11-11 09:19:27
7312,316,prospecting,2024-01-10,9706.767431788645,2024-11-11 09:19:27,2024-11-11 09:19:27
7313,1563,negotiation,2024-09-28,48294.761231789445,2024-11-11 09:19:27,2024-11-11 09:19:27
7314,2757,won,2023-08-24,26585.48092587861,2024-11-11 09:19:27,2024-11-11 09:19:27
7315,3034,won,2024-03-09,42939.2812763352,2024-11-11 09:19:27,2024-11-11 09:19:27
7316,50,negotiation,2024-02-26,14245.743049457436,2024-11-11 09:19:27,2024-11-11 09:19:27
7317,863,won,2023-05-07,23541.450275023315,2024-11-11 09:19:27,2024-11-11 09:19:27
7318,2360,prospecting,2023-05-06,47971.08103869269,2024-11-11 09:19:27,2024-11-11 09:19:27
7319,1242,negotiation,2024-04-04,38667.63041761533,2024-11-11 09:19:27,2024-11-11 09:19:27
7320,4926,negotiation,2023-03-29,33376.63333608971,2024-11-11 09:19:27,2024-11-11 09:19:27
7321,1164,negotiation,2024-05-23,25133.354753137275,2024-11-11 09:19:27,2024-11-11 09:19:27
7322,4502,negotiation,2023-12-09,13964.647085261073,2024-11-11 09:19:27,2024-11-11 09:19:27
7323,1841,prospecting,2023-08-05,45835.28047032347,2024-11-11 09:19:27,2024-11-11 09:19:27
7324,2229,won,2023-03-12,5046.758962162955,2024-11-11 09:19:27,2024-11-11 09:19:27
7325,890,won,2024-05-12,39078.212273312085,2024-11-11 09:19:27,2024-11-11 09:19:27
7326,3418,negotiation,2024-02-23,10736.02905577106,2024-11-11 09:19:27,2024-11-11 09:19:27
7327,4042,prospecting,2024-02-08,5113.427834939897,2024-11-11 09:19:27,2024-11-11 09:19:27
7328,416,negotiation,2024-08-23,42377.290942373766,2024-11-11 09:19:27,2024-11-11 09:19:27
7329,2531,won,2022-12-10,9806.303049718636,2024-11-11 09:19:27,2024-11-11 09:19:27
7330,1050,prospecting,2024-06-26,49430.03668818649,2024-11-11 09:19:27,2024-11-11 09:19:27
7331,3089,prospecting,2023-01-17,19851.53896283429,2024-11-11 09:19:27,2024-11-11 09:19:27
7332,4164,negotiation,2023-01-12,34072.97535818883,2024-11-11 09:19:27,2024-11-11 09:19:27
7333,122,negotiation,2023-10-28,6414.664760110533,2024-11-11 09:19:27,2024-11-11 09:19:27
7334,4033,won,2023-02-01,31320.822072670897,2024-11-11 09:19:27,2024-11-11 09:19:27
7335,1819,negotiation,2022-10-24,5941.320303352147,2024-11-11 09:19:27,2024-11-11 09:19:27
7336,4550,negotiation,2024-02-10,25335.44803300388,2024-11-11 09:19:27,2024-11-11 09:19:27
7337,497,prospecting,2024-01-21,36260.29596180482,2024-11-11 09:19:27,2024-11-11 09:19:27
7338,919,negotiation,2024-09-16,12133.925437192122,2024-11-11 09:19:27,2024-11-11 09:19:27
7339,1315,prospecting,2023-09-03,21983.3224498978,2024-11-11 09:19:27,2024-11-11 09:19:27
7340,4489,negotiation,2023-11-15,16966.20604450233,2024-11-11 09:19:27,2024-11-11 09:19:27
7341,2495,negotiation,2024-08-11,36032.90262340364,2024-11-11 09:19:27,2024-11-11 09:19:27
7342,1619,won,2024-02-16,25957.32723919653,2024-11-11 09:19:27,2024-11-11 09:19:27
7343,3701,negotiation,2023-02-14,7243.868439230309,2024-11-11 09:19:27,2024-11-11 09:19:27
7344,970,won,2023-09-14,46561.82370162793,2024-11-11 09:19:27,2024-11-11 09:19:27
7345,3192,won,2024-07-01,26916.96965943992,2024-11-11 09:19:27,2024-11-11 09:19:27
7346,117,negotiation,2024-05-15,15317.69213336924,2024-11-11 09:19:27,2024-11-11 09:19:27
7347,1095,negotiation,2023-04-08,29390.78476676528,2024-11-11 09:19:27,2024-11-11 09:19:27
7348,4187,negotiation,2024-07-19,32854.228301147145,2024-11-11 09:19:27,2024-11-11 09:19:27
7349,1254,negotiation,2023-10-29,1403.0433039655463,2024-11-11 09:19:27,2024-11-11 09:19:27
7350,2627,won,2024-04-03,29666.98602602008,2024-11-11 09:19:27,2024-11-11 09:19:27
7351,1861,won,2022-10-26,36071.220675803255,2024-11-11 09:19:27,2024-11-11 09:19:27
7352,4596,negotiation,2024-03-13,38724.457253510336,2024-11-11 09:19:27,2024-11-11 09:19:27
7353,2453,prospecting,2023-01-24,35864.776261634135,2024-11-11 09:19:27,2024-11-11 09:19:27
7354,4862,negotiation,2023-07-02,18052.65822718373,2024-11-11 09:19:27,2024-11-11 09:19:27
7355,3594,won,2023-04-15,47292.88666116801,2024-11-11 09:19:27,2024-11-11 09:19:27
7356,3676,won,2023-03-27,44062.55088058308,2024-11-11 09:19:27,2024-11-11 09:19:27
7357,69,prospecting,2024-10-12,26834.203714233056,2024-11-11 09:19:27,2024-11-11 09:19:27
7358,2739,negotiation,2023-03-09,41577.19507173559,2024-11-11 09:19:27,2024-11-11 09:19:27
7359,3217,prospecting,2023-08-24,7514.649360340534,2024-11-11 09:19:27,2024-11-11 09:19:27
7360,198,negotiation,2023-03-09,15590.502480265224,2024-11-11 09:19:27,2024-11-11 09:19:27
7361,213,won,2024-09-30,7934.916301698114,2024-11-11 09:19:27,2024-11-11 09:19:27
