ForecastID,RepID,ProjectedRevenue,ForecastDate,CloseProbability,created_at,updated_at
9627,36,16027.579045848006,2022-11-18,0.859821986914132,2024-11-11 09:19:27,2024-11-11 09:19:27
9628,27,57216.43953464423,2024-05-31,0.3171304028862181,2024-11-11 09:19:27,2024-11-11 09:19:27
9629,29,67246.11181233164,2024-08-16,0.7722549020530701,2024-11-11 09:19:27,2024-11-11 09:19:27
9630,36,61304.61865141703,2023-08-15,0.1313998687283255,2024-11-11 09:19:27,2024-11-11 09:19:27
9631,16,60602.855886774174,2024-04-25,0.4367684208863446,2024-11-11 09:19:27,2024-11-11 09:19:27
9632,39,83069.06880904807,2023-09-27,0.1984789840286356,2024-11-11 09:19:27,2024-11-11 09:19:27
9633,23,34864.31289279579,2023-05-27,0.5529738293306672,2024-11-11 09:19:27,2024-11-11 09:19:27
9634,48,50861.97829540258,2024-08-16,0.5308032186579721,2024-11-11 09:19:27,2024-11-11 09:19:27
9635,25,26713.009264750635,2023-02-08,0.2495762186088997,2024-11-11 09:19:27,2024-11-11 09:19:27
9636,5,32651.829977767786,2023-08-12,0.3991718459747885,2024-11-11 09:19:27,2024-11-11 09:19:27
9637,5,34328.97326212402,2024-05-27,0.4602271415658373,2024-11-11 09:19:27,2024-11-11 09:19:27
9638,18,74359.25081956976,2022-10-25,0.7822143359527715,2024-11-11 09:19:27,2024-11-11 09:19:27
9639,1,80525.20721783374,2023-10-01,0.8998775985586924,2024-11-11 09:19:27,2024-11-11 09:19:27
9640,27,65126.72854084022,2023-11-17,0.661943607360019,2024-11-11 09:19:27,2024-11-11 09:19:27
9641,25,34212.327036693576,2024-04-12,0.4482093264310848,2024-11-11 09:19:27,2024-11-11 09:19:27
9642,39,94053.77753374814,2023-09-14,0.6969127870431164,2024-11-11 09:19:27,2024-11-11 09:19:27
9643,8,67518.65219539742,2024-01-16,0.4942599031773894,2024-11-11 09:19:27,2024-11-11 09:19:27
9644,20,35379.77681755727,2024-09-23,0.7724848843118701,2024-11-11 09:19:27,2024-11-11 09:19:27
9645,37,62986.82538036344,2024-02-07,0.3277434828195307,2024-11-11 09:19:27,2024-11-11 09:19:27
9646,41,36223.00143734411,2023-03-28,0.4580833672831409,2024-11-11 09:19:27,2024-11-11 09:19:27
9647,23,77698.61713547524,2024-10-16,0.5734072293125716,2024-11-11 09:19:27,2024-11-11 09:19:27
9648,31,44274.60420169874,2023-02-12,0.6035995548246953,2024-11-11 09:19:27,2024-11-11 09:19:27
9649,2,85761.61252856095,2023-04-19,0.851748646963696,2024-11-11 09:19:27,2024-11-11 09:19:27
9650,26,92617.83167413334,2022-11-21,0.8265562693521308,2024-11-11 09:19:27,2024-11-11 09:19:27
9651,22,68775.07101508116,2024-02-06,0.5299777557296946,2024-11-11 09:19:27,2024-11-11 09:19:27
9652,5,71211.9954652331,2024-03-01,0.1462696539836269,2024-11-11 09:19:27,2024-11-11 09:19:27
9653,42,63054.78629889384,2022-12-13,0.4285885311451022,2024-11-11 09:19:27,2024-11-11 09:19:27
9654,30,77592.67064186056,2023-10-07,0.3340446531605495,2024-11-11 09:19:27,2024-11-11 09:19:27
9655,29,11593.785160682815,2024-05-17,0.1490018060953688,2024-11-11 09:19:27,2024-11-11 09:19:27
9656,23,99678.94158300717,2024-07-04,0.4763334122335581,2024-11-11 09:19:27,2024-11-11 09:19:27
9657,31,28368.354469723374,2023-01-26,0.29549788615419,2024-11-11 09:19:27,2024-11-11 09:19:27
9658,16,68567.95619206567,2024-06-13,0.5345770719475155,2024-11-11 09:19:27,2024-11-11 09:19:27
9659,20,39332.17498273976,2024-04-26,0.3102865337942898,2024-11-11 09:19:27,2024-11-11 09:19:27
9660,42,93900.02439363772,2024-07-07,0.3096441770861793,2024-11-11 09:19:27,2024-11-11 09:19:27
9661,23,46455.42245864357,2024-05-25,0.4938482581837586,2024-11-11 09:19:27,2024-11-11 09:19:27
9662,14,49741.7101259699,2024-06-04,0.4622809742299565,2024-11-11 09:19:27,2024-11-11 09:19:27
9663,22,20818.39142674928,2023-08-21,0.1678171901337222,2024-11-11 09:19:27,2024-11-11 09:19:27
9664,35,24076.352219624947,2024-07-14,0.2512788031611733,2024-11-11 09:19:27,2024-11-11 09:19:27
9665,29,20811.35555024526,2024-10-13,0.1850988382909761,2024-11-11 09:19:27,2024-11-11 09:19:27
9666,23,34535.45246103675,2023-01-28,0.2899572974812364,2024-11-11 09:19:27,2024-11-11 09:19:27
9667,40,83834.98168025083,2024-08-23,0.7717500705422405,2024-11-11 09:19:27,2024-11-11 09:19:27
9668,7,23220.39251169756,2023-02-06,0.8074507832402377,2024-11-11 09:19:27,2024-11-11 09:19:27
9669,4,42768.439356560695,2023-05-03,0.4408632695447617,2024-11-11 09:19:27,2024-11-11 09:19:27
9670,30,53643.745094440346,2024-10-01,0.1855249687447371,2024-11-11 09:19:27,2024-11-11 09:19:27
9671,38,41605.411851262616,2022-10-27,0.7682299159634172,2024-11-11 09:19:27,2024-11-11 09:19:27
9672,1,18434.55503497293,2024-02-20,0.7298417634172408,2024-11-11 09:19:27,2024-11-11 09:19:27
9673,28,33448.841978430864,2024-05-07,0.670997704906012,2024-11-11 09:19:27,2024-11-11 09:19:27
9674,27,62528.3481411801,2023-01-07,0.7002670142114545,2024-11-11 09:19:27,2024-11-11 09:19:27
9675,14,78739.85686642122,2022-11-17,0.7921555927831213,2024-11-11 09:19:27,2024-11-11 09:19:27
9676,28,61007.15873067136,2023-06-03,0.8653899943400851,2024-11-11 09:19:27,2024-11-11 09:19:27
9677,21,46651.23147017343,2022-12-03,0.6621861902144051,2024-11-11 09:19:27,2024-11-11 09:19:27
9678,16,19317.574351828905,2024-06-19,0.369257889222635,2024-11-11 09:19:27,2024-11-11 09:19:27
9679,17,85712.4610744356,2024-02-18,0.4247424047767048,2024-11-11 09:19:27,2024-11-11 09:19:27
9680,9,51787.404093253615,2024-05-14,0.5903836342141604,2024-11-11 09:19:27,2024-11-11 09:19:27
9681,6,77866.08478032588,2024-06-01,0.1793874797240719,2024-11-11 09:19:27,2024-11-11 09:19:27
9682,24,61032.953094967816,2023-07-13,0.2178786414622695,2024-11-11 09:19:27,2024-11-11 09:19:27
9683,34,12938.737428110198,2023-07-11,0.5379449074848159,2024-11-11 09:19:27,2024-11-11 09:19:27
9684,45,50851.29241934117,2023-06-09,0.430325296404547,2024-11-11 09:19:27,2024-11-11 09:19:27
9685,23,55642.06016774759,2023-09-17,0.6586438588627035,2024-11-11 09:19:27,2024-11-11 09:19:27
9686,25,47866.52462640285,2023-10-02,0.1067396378839392,2024-11-11 09:19:27,2024-11-11 09:19:27
9687,38,17014.00927415454,2023-05-23,0.8221552053195875,2024-11-11 09:19:27,2024-11-11 09:19:27
9688,13,86427.48247244478,2024-06-24,0.6774070373780454,2024-11-11 09:19:27,2024-11-11 09:19:27
9689,35,69865.28079779235,2024-06-04,0.8356620772699408,2024-11-11 09:19:27,2024-11-11 09:19:27
9690,2,85197.86810124098,2023-02-12,0.7571127040295358,2024-11-11 09:19:27,2024-11-11 09:19:27
9691,36,89554.60475049315,2024-10-07,0.4316539742490398,2024-11-11 09:19:27,2024-11-11 09:19:27
9692,24,17493.5482105809,2023-10-24,0.568494086012496,2024-11-11 09:19:27,2024-11-11 09:19:27
9693,38,15660.953734110435,2024-08-03,0.3566495829918295,2024-11-11 09:19:27,2024-11-11 09:19:27
9694,42,86592.26293741757,2023-05-15,0.8259277143583962,2024-11-11 09:19:27,2024-11-11 09:19:27
9695,49,84855.15360307922,2023-07-20,0.7703283174243811,2024-11-11 09:19:27,2024-11-11 09:19:27
9696,2,41009.18343750389,2023-02-09,0.4777576295897271,2024-11-11 09:19:27,2024-11-11 09:19:27
9697,2,76819.1964007502,2022-12-06,0.7271343625379639,2024-11-11 09:19:27,2024-11-11 09:19:27
9698,18,84421.90644823169,2023-06-28,0.326230885295921,2024-11-11 09:19:27,2024-11-11 09:19:27
9699,25,40155.621868462695,2023-11-15,0.8838819759820411,2024-11-11 09:19:27,2024-11-11 09:19:27
9700,32,61539.05054170204,2024-03-03,0.5254602646653307,2024-11-11 09:19:27,2024-11-11 09:19:27
9701,38,94034.66744175064,2023-01-20,0.7500941619572145,2024-11-11 09:19:27,2024-11-11 09:19:27
9702,28,93386.25947347906,2024-03-25,0.6156967826411546,2024-11-11 09:19:27,2024-11-11 09:19:27
9703,43,38067.1683470077,2022-11-27,0.3842525434841234,2024-11-11 09:19:27,2024-11-11 09:19:27
9704,6,69898.20913017084,2024-02-14,0.6191233322955465,2024-11-11 09:19:27,2024-11-11 09:19:27
9705,3,26647.48548892276,2024-01-04,0.8422698218745832,2024-11-11 09:19:27,2024-11-11 09:19:27
9706,47,90738.51537291442,2024-05-20,0.1656669306507258,2024-11-11 09:19:27,2024-11-11 09:19:27
9707,36,47086.22849256842,2023-06-09,0.6244506911113378,2024-11-11 09:19:27,2024-11-11 09:19:27
9708,23,69225.75329313059,2023-03-07,0.2549472389120306,2024-11-11 09:19:27,2024-11-11 09:19:27
9709,26,52188.75172244898,2024-05-24,0.285339454850068,2024-11-11 09:19:27,2024-11-11 09:19:27
9710,37,96358.88631807153,2023-04-07,0.8177700804881469,2024-11-11 09:19:27,2024-11-11 09:19:27
9711,43,14868.617928348844,2024-05-31,0.8468823922820535,2024-11-11 09:19:27,2024-11-11 09:19:27
9712,33,63468.080615070816,2024-01-09,0.3123355070189539,2024-11-11 09:19:27,2024-11-11 09:19:27
9713,21,65866.76988026795,2024-02-02,0.1094678947858748,2024-11-11 09:19:27,2024-11-11 09:19:27
9714,6,61819.55505568687,2023-10-07,0.8251091398414624,2024-11-11 09:19:27,2024-11-11 09:19:27
9715,21,52532.7042352085,2024-05-31,0.5688136977053545,2024-11-11 09:19:27,2024-11-11 09:19:27
9716,44,27790.10391805548,2023-03-17,0.446962280471876,2024-11-11 09:19:27,2024-11-11 09:19:27
9717,30,94389.82315522248,2023-09-27,0.4550062827010013,2024-11-11 09:19:27,2024-11-11 09:19:27
9718,49,59498.23593073861,2023-06-24,0.7795762154150677,2024-11-11 09:19:27,2024-11-11 09:19:27
9719,39,65725.00140930542,2023-10-17,0.7911910513818271,2024-11-11 09:19:27,2024-11-11 09:19:27
9720,1,73865.70907857237,2024-02-08,0.8890891651693095,2024-11-11 09:19:27,2024-11-11 09:19:27
9721,30,14068.727019806758,2024-03-26,0.6243732632961441,2024-11-11 09:19:27,2024-11-11 09:19:27
9722,41,52909.82065752234,2024-03-01,0.2698070551373759,2024-11-11 09:19:27,2024-11-11 09:19:27
9723,12,66173.06916319118,2023-12-13,0.4752468032140972,2024-11-11 09:19:27,2024-11-11 09:19:27
9724,24,31926.203384981185,2024-01-06,0.2316832098123337,2024-11-11 09:19:27,2024-11-11 09:19:27
9725,35,27340.43913204791,2024-08-28,0.3208676352421349,2024-11-11 09:19:27,2024-11-11 09:19:27
9726,2,72495.2453351854,2023-02-11,0.6063359075062966,2024-11-11 09:19:27,2024-11-11 09:19:27
9727,29,12540.288093914867,2023-06-11,0.5859787674870331,2024-11-11 09:19:27,2024-11-11 09:19:27
9728,48,57516.90570836915,2023-04-24,0.6328175951885257,2024-11-11 09:19:27,2024-11-11 09:19:27
9729,32,11461.474730733013,2024-09-14,0.560995108889858,2024-11-11 09:19:27,2024-11-11 09:19:27
9730,3,20671.81866229258,2023-09-12,0.7589605952408804,2024-11-11 09:19:27,2024-11-11 09:19:27
9731,9,83999.7068687042,2022-12-01,0.3907825205392128,2024-11-11 09:19:27,2024-11-11 09:19:27
9732,15,38258.11423726156,2023-07-05,0.1377796289901105,2024-11-11 09:19:27,2024-11-11 09:19:27
9733,23,48670.12442810356,2024-05-02,0.5977674798399416,2024-11-11 09:19:27,2024-11-11 09:19:27
9734,47,38164.55086436266,2022-11-17,0.3256496119523435,2024-11-11 09:19:27,2024-11-11 09:19:27
9735,19,65769.65268028015,2024-02-19,0.3536727478022452,2024-11-11 09:19:27,2024-11-11 09:19:27
9736,42,35811.170452735554,2024-09-20,0.160656164740437,2024-11-11 09:19:27,2024-11-11 09:19:27
9737,30,92282.23052411538,2023-02-17,0.7411518997368469,2024-11-11 09:19:27,2024-11-11 09:19:27
9738,15,17707.181838890076,2023-02-21,0.7325887488389111,2024-11-11 09:19:27,2024-11-11 09:19:27
9739,1,76347.7024486516,2024-03-20,0.5079887967163365,2024-11-11 09:19:27,2024-11-11 09:19:27
9740,2,48764.84252835636,2024-05-01,0.7383645503506037,2024-11-11 09:19:27,2024-11-11 09:19:27
9741,12,57512.104459316746,2023-01-09,0.6184363619878452,2024-11-11 09:19:27,2024-11-11 09:19:27
9742,49,48176.628748537645,2024-09-02,0.6570411697004488,2024-11-11 09:19:27,2024-11-11 09:19:27
9743,44,30475.59834192785,2023-09-12,0.6287123873267946,2024-11-11 09:19:27,2024-11-11 09:19:27
9744,42,14555.337442852477,2024-06-11,0.3913592299458361,2024-11-11 09:19:27,2024-11-11 09:19:27
9745,31,49583.40060132479,2023-07-03,0.3493379068744213,2024-11-11 09:19:27,2024-11-11 09:19:27
9746,50,37515.54442956402,2023-01-17,0.5351131949357387,2024-11-11 09:19:27,2024-11-11 09:19:27
9747,24,98244.67443874398,2024-08-27,0.527549192682503,2024-11-11 09:19:27,2024-11-11 09:19:27
9748,15,53560.63778343525,2023-06-30,0.6546925252542438,2024-11-11 09:19:27,2024-11-11 09:19:27
9749,37,30341.58175544616,2024-08-26,0.1245616292174252,2024-11-11 09:19:27,2024-11-11 09:19:27
9750,36,92815.92682927442,2024-06-14,0.207298478392629,2024-11-11 09:19:27,2024-11-11 09:19:27
9751,9,28036.462802788763,2023-10-25,0.3041873084488897,2024-11-11 09:19:27,2024-11-11 09:19:27
9752,35,76991.98732623458,2023-11-21,0.4811131103824356,2024-11-11 09:19:27,2024-11-11 09:19:27
9753,34,46723.028921107165,2024-01-14,0.8828315294632255,2024-11-11 09:19:27,2024-11-11 09:19:27
9754,50,94405.75185287192,2022-10-26,0.497731834077903,2024-11-11 09:19:27,2024-11-11 09:19:27
9755,23,30645.614044067752,2024-03-09,0.7446772097123971,2024-11-11 09:19:27,2024-11-11 09:19:27
9756,7,92687.2487057711,2024-10-20,0.4225191559682263,2024-11-11 09:19:27,2024-11-11 09:19:27
9757,12,58953.91261225561,2023-08-03,0.8620456420525641,2024-11-11 09:19:27,2024-11-11 09:19:27
9758,17,19326.880677360303,2023-11-21,0.383124153945281,2024-11-11 09:19:27,2024-11-11 09:19:27
9759,40,31322.52029967097,2023-04-14,0.1842656000875602,2024-11-11 09:19:27,2024-11-11 09:19:27
9760,12,70470.53943521422,2024-01-10,0.3649120726135041,2024-11-11 09:19:27,2024-11-11 09:19:27
9761,36,40255.89090386408,2023-10-13,0.6855210028443085,2024-11-11 09:19:27,2024-11-11 09:19:27
9762,29,73679.27952616033,2023-01-24,0.7808755610255835,2024-11-11 09:19:27,2024-11-11 09:19:27
9763,8,58289.45490648271,2024-06-29,0.8888432362675419,2024-11-11 09:19:27,2024-11-11 09:19:27
9764,4,14906.171787706757,2023-01-02,0.6897089764911813,2024-11-11 09:19:27,2024-11-11 09:19:27
9765,23,94836.7697166479,2023-06-10,0.3515828294918288,2024-11-11 09:19:27,2024-11-11 09:19:27
9766,40,47114.29371720718,2023-10-27,0.1239429703198372,2024-11-11 09:19:27,2024-11-11 09:19:27
9767,32,68856.31684596292,2022-12-13,0.5924694421618927,2024-11-11 09:19:27,2024-11-11 09:19:27
9768,7,89424.33715472746,2023-01-03,0.7426791731930307,2024-11-11 09:19:27,2024-11-11 09:19:27
9769,30,18569.78450045552,2024-03-09,0.3389307939097836,2024-11-11 09:19:27,2024-11-11 09:19:27
9770,11,41313.98572088448,2024-03-24,0.2743396001578695,2024-11-11 09:19:27,2024-11-11 09:19:27
9771,38,27084.781565007463,2022-11-29,0.3158146452738213,2024-11-11 09:19:27,2024-11-11 09:19:27
9772,21,99472.33066161968,2023-12-07,0.8282634788402734,2024-11-11 09:19:27,2024-11-11 09:19:27
9773,26,19513.08077767448,2023-10-16,0.2039998466938195,2024-11-11 09:19:27,2024-11-11 09:19:27
9774,41,77112.71389356104,2023-08-03,0.1411978222801686,2024-11-11 09:19:27,2024-11-11 09:19:27
9775,42,86499.34607001855,2023-08-27,0.3687284632178794,2024-11-11 09:19:27,2024-11-11 09:19:27
9776,28,61116.253002098114,2023-08-05,0.1611592982029166,2024-11-11 09:19:27,2024-11-11 09:19:27
9777,32,52507.4551682747,2023-05-03,0.1817752024822367,2024-11-11 09:19:27,2024-11-11 09:19:27
9778,1,74084.35390098707,2023-12-13,0.8608652607329045,2024-11-11 09:19:27,2024-11-11 09:19:27
9779,25,62642.15020663416,2023-04-23,0.5813656555772109,2024-11-11 09:19:27,2024-11-11 09:19:27
9780,1,82148.44368562762,2024-07-17,0.8003689021560542,2024-11-11 09:19:27,2024-11-11 09:19:27
9781,44,68204.39898899583,2024-08-04,0.2683594600087222,2024-11-11 09:19:27,2024-11-11 09:19:27
9782,14,56863.91854862536,2023-03-31,0.6800736766010235,2024-11-11 09:19:27,2024-11-11 09:19:27
9783,24,91990.5766251982,2024-03-08,0.7352089514490822,2024-11-11 09:19:27,2024-11-11 09:19:27
9784,40,57227.49465750479,2024-03-23,0.7771690436364443,2024-11-11 09:19:27,2024-11-11 09:19:27
9785,43,40891.71582415278,2023-07-17,0.6546128048750587,2024-11-11 09:19:27,2024-11-11 09:19:27
9786,33,91326.85216268338,2023-06-07,0.6986417193157274,2024-11-11 09:19:27,2024-11-11 09:19:27
9787,4,37430.544187168,2023-05-19,0.2840070136116732,2024-11-11 09:19:27,2024-11-11 09:19:27
9788,4,31677.74134017629,2024-03-17,0.229155516912747,2024-11-11 09:19:27,2024-11-11 09:19:27
9789,46,13322.550998906732,2023-09-19,0.2654433002003829,2024-11-11 09:19:27,2024-11-11 09:19:27
9790,13,75941.53998123901,2023-12-07,0.3644400239237432,2024-11-11 09:19:27,2024-11-11 09:19:27
9791,21,49179.27867566695,2023-04-02,0.2407434508528828,2024-11-11 09:19:27,2024-11-11 09:19:27
9792,18,51763.83647699294,2024-01-03,0.8991666733710002,2024-11-11 09:19:27,2024-11-11 09:19:27
9793,33,35208.541487749615,2024-05-06,0.1995771107371775,2024-11-11 09:19:27,2024-11-11 09:19:27
9794,44,82341.12996276864,2024-08-07,0.5947888556271989,2024-11-11 09:19:27,2024-11-11 09:19:27
9795,49,60803.6022209046,2023-06-04,0.2909114602766228,2024-11-11 09:19:27,2024-11-11 09:19:27
9796,43,61115.50815630146,2024-08-21,0.8565960973917689,2024-11-11 09:19:27,2024-11-11 09:19:27
9797,5,95638.77317601247,2024-06-29,0.5535359526254852,2024-11-11 09:19:27,2024-11-11 09:19:27
9798,1,38406.94473725781,2023-03-17,0.1480450699529853,2024-11-11 09:19:27,2024-11-11 09:19:27
9799,38,72800.75430412313,2024-02-01,0.4315824845507235,2024-11-11 09:19:27,2024-11-11 09:19:27
9800,33,12580.322055084029,2023-12-02,0.3415382504830886,2024-11-11 09:19:27,2024-11-11 09:19:27
9801,24,42454.299748304125,2023-08-05,0.548986082403046,2024-11-11 09:19:27,2024-11-11 09:19:27
9802,15,94919.31588930452,2024-08-02,0.8324467204062956,2024-11-11 09:19:27,2024-11-11 09:19:27
9803,8,54599.30584376364,2024-01-20,0.3352707705123794,2024-11-11 09:19:27,2024-11-11 09:19:27
9804,29,76877.14757379924,2023-07-10,0.2218479602555691,2024-11-11 09:19:27,2024-11-11 09:19:27
9805,21,34342.19011795142,2024-09-04,0.7640884713232271,2024-11-11 09:19:27,2024-11-11 09:19:27
9806,32,42214.49550315987,2023-06-28,0.7068437164737836,2024-11-11 09:19:27,2024-11-11 09:19:27
9807,1,89652.63846066181,2023-01-09,0.7504825199240871,2024-11-11 09:19:27,2024-11-11 09:19:27
9808,32,46387.69956973845,2024-08-07,0.5749715216525834,2024-11-11 09:19:27,2024-11-11 09:19:27
9809,8,89812.8930546664,2024-07-13,0.7646762989487047,2024-11-11 09:19:27,2024-11-11 09:19:27
9810,12,19124.15328686987,2023-04-18,0.1914603034921856,2024-11-11 09:19:27,2024-11-11 09:19:27
9811,31,89284.38353547463,2023-03-18,0.539940643775476,2024-11-11 09:19:27,2024-11-11 09:19:27
9812,33,42315.947247758944,2023-07-03,0.8235404862668241,2024-11-11 09:19:27,2024-11-11 09:19:27
9813,49,13409.98700541434,2023-10-01,0.7380705386636971,2024-11-11 09:19:27,2024-11-11 09:19:27
9814,12,88930.4675454544,2024-03-25,0.6202350926981026,2024-11-11 09:19:27,2024-11-11 09:19:27
9815,42,66914.20286132424,2024-02-24,0.3295769990384101,2024-11-11 09:19:27,2024-11-11 09:19:27
9816,22,13262.044289875734,2023-06-16,0.6947247903600837,2024-11-11 09:19:27,2024-11-11 09:19:27
9817,45,49715.16413996978,2023-07-12,0.3704640120879515,2024-11-11 09:19:27,2024-11-11 09:19:27
9818,2,70965.08251520974,2023-07-25,0.8955182033309907,2024-11-11 09:19:27,2024-11-11 09:19:27
9819,43,89861.49164890983,2023-05-29,0.5464020519246575,2024-11-11 09:19:27,2024-11-11 09:19:27
9820,3,73698.34376471589,2023-09-27,0.4181775576148753,2024-11-11 09:19:27,2024-11-11 09:19:27
9821,18,27469.439890420315,2023-07-18,0.6022639424959417,2024-11-11 09:19:27,2024-11-11 09:19:27
9822,16,23090.179771747746,2023-04-30,0.1407575803149023,2024-11-11 09:19:27,2024-11-11 09:19:27
9823,26,49242.21951619194,2024-01-02,0.8615060587147363,2024-11-11 09:19:27,2024-11-11 09:19:27
9824,7,31366.10149840069,2023-10-23,0.4114739408783309,2024-11-11 09:19:27,2024-11-11 09:19:27
9825,37,69013.2114205969,2023-12-10,0.6230825004828086,2024-11-11 09:19:27,2024-11-11 09:19:27
9826,23,40403.24042267616,2023-11-16,0.160980935550696,2024-11-11 09:19:27,2024-11-11 09:19:27
9827,22,22449.91238146518,2023-01-18,0.6495898249744925,2024-11-11 09:19:27,2024-11-11 09:19:27
9828,35,38267.66587032103,2024-03-05,0.2849426006603617,2024-11-11 09:19:27,2024-11-11 09:19:27
9829,23,43305.84512152775,2023-07-25,0.1036438026357088,2024-11-11 09:19:27,2024-11-11 09:19:27
9830,39,43815.55425585784,2023-01-22,0.1033190856827073,2024-11-11 09:19:27,2024-11-11 09:19:27
9831,22,84900.91034552737,2023-10-31,0.4371139471635467,2024-11-11 09:19:27,2024-11-11 09:19:27
9832,13,45174.11540197671,2023-05-20,0.7562910511476275,2024-11-11 09:19:27,2024-11-11 09:19:27
9833,49,46432.17834053652,2024-10-06,0.1708333499180908,2024-11-11 09:19:27,2024-11-11 09:19:27
9834,13,78278.38160674076,2023-04-09,0.3836151269650413,2024-11-11 09:19:27,2024-11-11 09:19:27
9835,5,31006.10777931066,2023-07-03,0.2788327131196433,2024-11-11 09:19:27,2024-11-11 09:19:27
9836,18,77158.48905782745,2022-10-24,0.4635178849556938,2024-11-11 09:19:27,2024-11-11 09:19:27
9837,17,31627.08675740234,2022-12-11,0.2375593863231564,2024-11-11 09:19:27,2024-11-11 09:19:27
9838,26,82992.16129355614,2022-11-23,0.2564070954343072,2024-11-11 09:19:27,2024-11-11 09:19:27
9839,19,80974.26637664725,2023-01-10,0.5533158946040108,2024-11-11 09:19:27,2024-11-11 09:19:27
9840,41,93828.60422819204,2023-11-28,0.6252776268177712,2024-11-11 09:19:27,2024-11-11 09:19:27
9841,27,81814.44308313043,2023-02-14,0.3331040419435694,2024-11-11 09:19:27,2024-11-11 09:19:27
9842,43,26419.36607117914,2024-07-17,0.1617555587734056,2024-11-11 09:19:27,2024-11-11 09:19:27
9843,11,44301.54016449337,2023-01-31,0.5574936633978619,2024-11-11 09:19:27,2024-11-11 09:19:27
